NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,1967,4306759,Doutor Ricardo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,42490,4306767,Eldorado do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23047,4306809,Encantado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26039,4306908,Encruzilhada do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,932,4306924,Engenho Velho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8350,4306932,Entre-Ijuís - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2724,4306957,Entre Rios do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2978,4306973,Erebango - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,107368,4307005,Erechim - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3171,4307054,Ernestina - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6807,4307104,Herval - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4780,4307203,Erval Grande - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6697,4307302,Erval Seco - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3291,4307401,Esmeralda - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2846,4307450,Esperança do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15594,4307500,Espumoso - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5924,4307559,Estação - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,51292,4307609,Estância Velha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,83352,4307708,Esteio - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,34669,4307807,Estrela - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3646,4307815,Estrela Velha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2310,4307831,Eugênio de Castro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2750,4307864,Fagundes Varela - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,73758,4307906,Farroupilha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6651,4308003,Faxinal do Soturno - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2256,4308052,Faxinalzinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4680,4308078,Fazenda Vilanova - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13728,4308102,Feliz - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,31352,4308201,Flores da Cunha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1709,4308250,Floriano Peixoto - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10181,4308300,Fontoura Xavier - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6569,4308409,Formigueiro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2389,4308433,Forquetinha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4252,4308458,Fortaleza dos Valos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,31675,4308508,Frederico Westphalen - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35794,4308607,Garibaldi - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2851,4308656,Garruchos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5447,4308706,Gaurama - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8339,4308805,General Câmara - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1619,4308854,Gentil - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16158,4308904,Getúlio Vargas - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15729,4309001,Giruá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8304,4309050,Glorinha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,36864,4309100,Gramado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2036,4309126,Gramado dos Loureiros - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4378,4309159,Gramado Xavier - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,285564,4309209,Gravataí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1478,4309258,Guabiju - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,98331,4309308,Guaíba - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26199,4309407,Guaporé - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7393,4309506,Guarani das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4967,4309555,Harmonia - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3019,4309571,Herveiras - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19446,4309605,Horizontina - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6894,4309654,Hulha Negra - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4712,4309704,Humaitá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4393,4309753,Ibarama - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4690,4309803,Ibiaçá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7267,4309902,Ibiraiaras - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3988,4309951,Ibirapuitã - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20474,4310009,Ibirubá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,37754,4310108,Igrejinha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,84041,4310207,Ijuí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4054,4310306,Ilópolis - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23721,4310330,Imbé - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3103,4310363,Imigrante - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6054,4310405,Independência - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2207,4310413,Inhacorá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6736,4310439,Ipê - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1871,4310462,Ipiranga do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7046,4310504,Iraí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5573,4310538,Itaara - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3456,4310553,Itacurubi - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2037,4310579,Itapuca - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,37363,4310603,Itaqui - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2377,4310652,Itati - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3143,4310702,Itatiba do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1854,4310751,Ivorá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25068,4310801,Ivoti - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3738,4310850,Jaboticaba - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2718,4310876,Jacuizinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3532,4310900,Jacutinga - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26327,4311007,Jaguarão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10684,4311106,Jaguari - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3611,4311122,Jaquirana - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3472,4311130,Jari - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8571,4311155,Jóia - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19159,4311205,Júlio de Castilhos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2939,4311239,Lagoa Bonita do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6469,4311254,Lagoão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1604,4311270,Lagoa dos Três Cantos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27751,4311304,Lagoa Vermelha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,86005,4311403,Lajeado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2569,4311429,Lajeado do Bugre - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7410,4311502,Lavras do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5087,4311601,Liberato Salzano - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6193,4311627,Lindolfo Collor - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1724,4311643,Linha Nova - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5411,4311700,Machadinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4539,4311718,Maçambará - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2965,4311734,Mampituba - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7315,4311759,Manoel Viana - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6747,4311775,Maquiné - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2713,4311791,Maratá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,45523,4311809,Marau - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4239,4311908,Marcelino Ramos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3892,4311981,Mariana Pimentel - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1987,4312005,Mariano Moro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3981,4312054,Marques de Souza - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4760,4312104,Mata - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2543,4312138,Mato Castelhano - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4627,4312153,Mato Leitão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1611,4312179,Mato Queimado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4254,4312203,Maximiliano de Almeida - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8130,4312252,Minas do Leão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4899,4312302,Miraguaí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1430,4312351,Montauri - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3237,4312377,Monte Alegre dos Campos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2514,4312385,Monte Belo do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,66157,4312401,Montenegro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3139,4312427,Mormaço - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2891,4312443,Morrinhos do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6609,4312450,Morro Redondo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6570,4312476,Morro Reuter - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12888,4312500,Mostardas - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4967,4312609,Muçum - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3184,4312617,Muitos Capões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1901,4312625,Muliterno - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17886,4312658,Não-Me-Toque - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1667,4312674,Nicolau Vergueiro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11574,4312708,Nonoai - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3698,4312757,Nova Alvorada - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4890,4312807,Nova Araçá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10089,4312906,Nova Bassano - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1731,4312955,Nova Boa Vista - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3345,4313003,Nova Bréscia - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2677,4313011,Nova Candelária - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5465,4313037,Nova Esperança do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22147,4313060,Nova Hartz - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2563,4313086,Nova Pádua - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6519,4313102,Nova Palma - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21717,4313201,Nova Petrópolis - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,28021,4313300,Nova Prata - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2195,4313334,Nova Ramada - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3743,4313359,Nova Roma do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,30482,4313375,Nova Santa Rita - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4246,4313391,Novo Cabrais - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,247303,4313409,Novo Hamburgo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3191,4313425,Novo Machado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2189,4313441,Novo Tiradentes - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1705,4313466,Novo Xingu - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4185,4313490,Novo Barreiro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,46815,4313508,Osório - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3731,4313607,Paim Filho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11342,4313656,Palmares do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,32967,4313706,Palmeira das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7056,4313805,Palmitinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,44583,4313904,Panambi - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8995,4313953,Pantano Grande - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7793,4314001,Paraí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7635,4314027,Paraíso do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3885,4314035,Pareci Novo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,59419,4314050,Parobé - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5790,4314068,Passa Sete - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6612,4314076,Passo do Sobrado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,206103,4314100,Passo Fundo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2303,4314134,Paulo Bento - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8541,4314159,Paverama - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1928,4314175,Pedras Altas - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7683,4314209,Pedro Osório - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3840,4314308,Pejuçara - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,343826,4314407,Pelotas - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5780,4314423,Picada Café - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2581,4314456,Pinhal - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1896,4314464,Pinhal da Serra - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4309,4314472,Pinhal Grande - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4926,4314498,Pinheirinho do Vale - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12122,4314506,Pinheiro Machado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3068,4314548,Pinto Bandeira - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2205,4314555,Pirapó - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20743,4314605,Piratini - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9957,4314704,Planalto - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2105,4314753,Poço das Antas - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3898,4314779,Pontão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1501,4314787,Ponte Preta - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,38081,4314803,Portão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1492530,4314902,Porto Alegre - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4514,4315008,Porto Lucena - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2332,4315057,Porto Mauá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1258,4315073,Porto Vera Cruz - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10144,4315107,Porto Xavier - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1586,4315131,Pouso Novo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2972,4315149,Presidente Lucena - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6235,4315156,Progresso - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1929,4315172,Protásio Alves - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3861,4315206,Putinga - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22531,4315305,Quaraí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1860,4315313,Quatro Irmãos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2793,4315321,Quevedos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3810,4315354,Quinze de Novembro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11782,4315404,Redentora - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2068,4315453,Relvado - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15702,4315503,Restinga Sêca - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2571,4315552,Rio dos Índios - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,212881,4315602,Rio Grande - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,38257,4315701,Rio Pardo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4698,4315750,Riozinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11556,4315800,Roca Sales - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5868,4315909,Rodeio Bonito - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2270,4315958,Rolador - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21591,4316006,Rolante - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10633,4316105,Ronda Alta - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5033,4316204,Rondinha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6750,4316303,Roque Gonzales - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,39210,4316402,Rosário do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2601,4316428,Sagrada Família - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2596,4316436,Saldanha Marinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12512,4316451,Salto do Jacuí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2734,4316477,Salvador das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7975,4316501,Salvador do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16382,4316600,Sananduva - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7813,4316709,Santa Bárbara do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1630,4316733,Santa Cecília do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6755,4316758,Santa Clara do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,132271,4316808,Santa Cruz do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,285159,4316907,Santa Maria - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6382,4316956,Santa Maria do Herval - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2593,4316972,Santa Margarida do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8037,4317004,Santana da Boa Vista - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,75647,4317103,Sant'Ana do Livramento - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,73882,4317202,Santa Rosa - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1722,4317251,Santa Tereza - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,29298,4317301,Santa Vitória do Palmar - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,49298,4317400,Santiago - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,77544,4317509,Santo Ângelo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2118,4317558,Santo Antônio do Palma - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,43397,4317608,Santo Antônio da Patrulha - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9930,4317707,Santo Antônio das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2018,4317756,Santo Antônio do Planalto - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13813,4317806,Santo Augusto - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14177,4317905,Santo Cristo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2287,4317954,Santo Expedito do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,59768,4318002,São Borja - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3091,4318051,São Domingos do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18081,4318101,São Francisco de Assis - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21871,4318200,São Francisco de Paula - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,62187,4318309,São Gabriel - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,24569,4318408,São Jerônimo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4625,4318424,São João da Urtiga - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2535,4318432,São João do Polêsine - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2808,4318440,São Jorge - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2491,4318457,São José das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1917,4318465,São José do Herval - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4924,4318481,São José do Hortêncio - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2040,4318499,São José do Inhacorá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27866,4318507,São José do Norte - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6911,4318606,São José do Ouro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2464,4318614,São José do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3559,4318622,São José dos Ausentes - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,240378,4318705,São Leopoldo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,43501,4318804,São Lourenço do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,33124,4318903,São Luiz Gonzaga - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21756,4319000,São Marcos - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5336,4319109,São Martinho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3228,4319125,São Martinho da Serra - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7692,4319158,São Miguel das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5153,4319208,São Nicolau - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5654,4319307,São Paulo das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3881,4319356,São Pedro da Serra - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2025,4319364,São Pedro das Missões - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2950,4319372,São Pedro do Butiá - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16100,4319406,São Pedro do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26161,4319505,São Sebastião do Caí - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23492,4319604,São Sepé - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3220,4319703,São Valentim - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2248,4319711,São Valentim do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2732,4319737,São Valério do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2288,4319752,São Vendelino - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8742,4319802,São Vicente do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,80514,4319901,Sapiranga - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,142508,4320008,Sapucaia do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25024,4320107,Sarandi - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10678,4320206,Seberi - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2875,4320230,Sede Nova - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7465,4320263,Segredo - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5114,4320305,Selbach - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2761,4320321,Senador Salgado Filho - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5635,4320354,Sentinela do Sul - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18074,4320404,Serafina Corrêa - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1889,4320453,Sério - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5220,4320503,Sertão - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6586,4320552,Sertão Santana - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,1931,4320578,Sete de Setembro - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3607,4320602,Severiano de Almeida - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,2365,4320651,Silveira Martins - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10152,4320677,Sinimbu - RS,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15041,4320701,Sobradinho - RS,2021,2021,9324,População residente estimada
